Wed Feb 29 11:04:29 2012,,,,,
0,2757255,159,1610989726,71.3799,60.1594
0,2757255,159,1611045807,72.1371,60.1549
0,2757255,159,1611096660,72.8947,60.1504
0,2757255,159,1611153558,73.652,60.1457
0,2757255,159,1611205436,74.4097,60.1411
0,2757255,159,1611261279,75.1675,60.1364
0,2757255,159,1611312892,75.9256,60.1317
0,2757255,159,1611373283,76.6838,60.127
0,2757255,159,1611431730,77.4422,60.1222
0,2757255,159,1611490892,78.2008,60.1173
0,2757255,159,1611547915,78.9596,60.1123
0,2757255,159,1611606669,79.7186,60.1073
0,2757255,159,1611663977,80.4776,60.1022
0,2757255,159,1611725355,81.2369,60.0971
0,2757255,159,1611785026,81.9962,60.092
0,2757255,159,1611844069,82.7557,60.0868
0,2757255,159,1611900009,83.5153,60.0816
0,2757255,159,1611959350,84.275,60.0764
0,2757255,159,1612016324,85.0347,60.0712
0,2757255,159,1612077064,85.7946,60.066
0,2757255,159,1612136218,86.5545,60.0607
0,2757255,159,1612197443,87.3146,60.0554
0,2757255,159,1612257068,88.0747,60.0502
0,2757255,159,1612315060,88.8349,60.0449
0,2757255,159,1612369304,89.5952,60.0397
0,2757255,159,1612427540,90.3556,60.0344
0,2757255,159,1612481343,91.116,60.0291
0,2757255,159,1612539267,91.8262,60.024
0,2757255,159,1612595417,91.8022,60.0207
0,2757255,159,1612669973,91.8001,60.0198
0,2757255,159,1612758212,91.8156,60.0203
0,2757255,159,1612812967,91.8145,60.02
0,2757255,159,1612869055,91.8097,60.0194
0,2757255,159,1612927175,91.8039,60.019
0,2757255,159,1612985693,91.8002,60.0187
0,2757255,159,1613039204,91.7971,60.0183
0,2757255,159,1613096236,91.7953,60.0178
0,2757255,159,1613152523,91.7925,60.0173
0,2757255,159,1613209245,91.7936,60.0161
0,2757255,159,1613262839,91.7899,60.0149
0,2757255,159,1613319600,91.7911,60.0138
0,2757255,159,1613373279,91.7912,60.0123
0,2757255,159,1613430096,91.7905,60.0106
0,2757255,159,1613484358,91.7915,60.009
0,2757255,159,1613543123,91.7926,60.0073
0,2757255,159,1613596559,91.7883,60.0051
0,2757255,159,1613651485,91.8076,60.0034
0,2757255,159,1613707026,91.8036,60.0026
0,2757255,159,1613760779,91.8031,60.0023
0,2757255,159,1613817763,91.8046,60.0021
0,2757255,159,1613871716,91.8036,60.002
0,2757255,159,1613925648,91.7981,60.0019
0,2757255,159,1613979374,91.794,60.0018
0,2757255,159,1614033070,91.7905,60.0014
0,2757255,159,1614087480,91.7929,60.0026
0,2757255,159,1614144091,91.7945,60.0027
0,2757255,159,1614199974,91.7963,60.0021
0,2757255,159,1614254304,91.7921,60.002
0,2757255,159,1614308384,91.789,60.0017
0,2757255,159,1614364391,91.7861,60.0013
0,2757255,159,1614417832,91.7887,59.9999
0,2757255,159,1614472171,91.7915,59.9983
0,2757255,159,1614526406,91.794,59.9968
0,2757255,159,1614583185,91.7965,59.995
0,2757255,159,1614639923,91.7998,59.9938
0,2757255,159,1614697168,91.7945,59.9928
0,2757255,159,1614806623,91.7954,59.9932
0,2757255,159,1614875264,91.7916,59.9934
0,2757255,159,1614939009,91.7887,59.9933
0,2757255,159,1614993648,91.786,59.993
0,2757255,159,1615054297,91.7835,59.9927
0,2757255,159,1615110268,91.7814,59.9922
0,2757255,159,1615175366,91.7786,59.9914
Mon Feb 27 14:16:31 2012,,,,,
,-1,,,,
0,2757255,162,249828820,19.9078,60.433
0,2757255,162,249883313,19.9078,60.434
0,2757255,162,249942289,19.931,60.4343
0,2757255,162,249995467,19.9756,60.4343
0,2757255,162,250049136,20.0403,60.4339
0,2757255,162,250100437,20.1235,60.4337
0,2757255,162,250153820,20.224,60.4334
0,2757255,162,250207897,20.3413,60.4327
0,2757255,162,250261809,20.4743,60.4319
0,2757255,162,250315534,20.6221,60.4309
0,2757255,162,250369272,20.7838,60.4298
0,2757255,162,250423106,20.9585,60.4286
0,2757255,162,250477046,21.1456,60.4273
0,2757255,162,250530895,21.3441,60.4259
0,2757255,162,250587473,21.5536,60.4245
0,2757255,162,250641734,21.7732,60.423
0,2757255,162,250697326,22.0024,60.4214
0,2757255,162,250751623,22.2407,60.4197
0,2757255,162,250807902,22.4874,60.418
0,2757255,162,250861854,22.7421,60.4163
0,2757255,162,250915586,23.0042,60.4145
0,2757255,162,250966671,23.2734,60.4126
0,2757255,162,251028397,23.5492,60.4108
0,2757255,162,251082838,23.8312,60.4088
0,2757255,162,251136562,24.119,60.4068
0,2757255,162,251187175,24.4123,60.4048
0,2757255,162,251244236,24.7107,60.4028
0,2757255,162,251294820,25.0141,60.4007
0,2757255,162,251351475,25.3219,60.3985
0,2757255,162,251402500,25.634,60.3963
0,2757255,162,251458989,25.9501,60.3941
0,2757255,162,251510264,26.2699,60.3919
0,2757255,162,251566896,26.5931,60.3896
0,2757255,162,251617918,26.9165,60.3902
0,2757255,162,251677475,27.2403,60.3907
0,2757255,162,251728416,27.5671,60.3899
0,2757255,162,251785095,27.897,60.3882
0,2757255,162,251836162,28.2296,60.3862
0,2757255,162,251892782,28.5649,60.3839
0,2757255,162,251943725,28.9028,60.3814
0,2757255,162,251997800,29.243,60.3789
0,2757255,162,252048971,29.5855,60.3763
0,2757255,162,252102912,29.93,60.3737
0,2757255,162,252156844,30.2766,60.3711
0,2757255,162,252210331,30.625,60.3685
0,2757255,162,252264387,30.9752,60.3658
0,2757255,162,252318170,31.327,60.3631
0,2757255,162,252375447,31.6803,60.3605
0,2757255,162,252432633,32.0352,60.3578
0,2757255,162,252488659,32.3914,60.3551
0,2757255,162,252545713,32.7489,60.3524
0,2757255,162,252602255,33.1076,60.3497
0,2757255,162,252660725,33.4675,60.347
0,2757255,162,252717519,33.8284,60.3442
0,2757255,162,252773585,34.1904,60.3415
0,2757255,162,252829878,34.5533,60.3387
0,2757255,162,252886901,34.9171,60.3359
0,2757255,162,252943172,35.2818,60.3332
0,2757255,162,252999824,35.6472,60.3303
0,2757255,162,253056513,36.0133,60.3275
0,2757255,162,253115648,36.3802,60.3246
0,2757255,162,253172177,36.7478,60.3217
0,2757255,162,253228687,37.116,60.3187
0,2757255,162,253285009,37.4847,60.3158
0,2757255,162,253341514,37.854,60.3128
0,2757255,162,253397919,38.2238,60.3098
0,2757255,162,253454714,38.5941,60.3068
0,2757255,162,253511732,38.9648,60.3037
0,2757255,162,253568281,39.3361,60.3007
0,2757255,162,253624616,39.7076,60.2976
0,2757255,162,253681274,40.0796,60.2945
0,2757255,162,253738110,40.4518,60.2914
0,2757255,162,253793909,40.8245,60.2883
0,2757255,162,253850840,41.1974,60.2852
0,2757255,162,253907283,41.5707,60.282
0,2757255,162,253963878,41.9442,60.2788
0,2757255,162,254020377,42.3181,60.2756
0,2757255,162,254075253,42.6921,60.2724
0,2757255,162,254133160,43.0665,60.2692
0,2757255,162,254187624,43.441,60.266
0,2757255,162,254243542,43.8157,60.2628
0,2757255,162,254297656,44.1906,60.2596
0,2757255,162,254354163,44.5657,60.2564
0,2757255,162,254410430,44.9409,60.2532
0,2757255,162,254467010,45.3164,60.25
0,2757255,162,254520889,45.692,60.2468
0,2757255,162,254580150,46.0678,60.2435
0,2757255,162,254637010,46.4436,60.2403
0,2757255,162,254696511,46.8197,60.2371
0,2757255,162,254753043,47.1957,60.2339
0,2757255,162,254812161,47.572,60.2307
0,2757255,162,254868693,47.9483,60.2275
0,2757255,162,254925417,48.3247,60.2242
0,2757255,162,254981968,48.7013,60.221
0,2757255,162,255041531,49.0779,60.2178
0,2757255,162,255098104,49.4547,60.2146
0,2757255,162,255156924,49.8314,60.2114
0,2757255,162,255213261,50.2083,60.2082
0,2757255,162,255269632,50.5852,60.2051
0,2757255,162,255326471,50.9622,60.202
0,2757255,162,255386319,51.3392,60.1989
0,2757255,162,255442558,51.7163,60.1959
0,2757255,162,255501309,52.0933,60.1928
0,2757255,162,255558267,52.4705,60.1897
0,2757255,162,255614518,52.8476,60.1866
0,2757255,162,255671926,53.2248,60.1835
0,2757255,162,255730612,53.602,60.1804
0,2757255,162,255786972,53.9794,60.1773
0,2757255,162,255845747,54.3566,60.1742
0,2757255,162,255903089,54.7339,60.171
0,2757255,162,255959408,55.1112,60.1679
0,2757255,162,256015271,55.4886,60.1648
0,2757255,162,256074875,55.8659,60.1617
0,2757255,162,256131659,56.2433,60.1585
0,2757255,162,256190514,56.6208,60.1554
0,2757255,162,256247508,56.9982,60.1523
0,2757255,162,256303789,57.3757,60.1492
0,2757255,162,256360599,57.7532,60.1461
0,2757255,162,256420318,58.1307,60.143
0,2757255,162,256476365,58.5083,60.14
0,2757255,162,256536020,58.8858,60.1369
0,2757255,162,256592690,59.2634,60.1338
0,2757255,162,256649027,59.6409,60.1306
0,2757255,162,256706431,60.0185,60.1275
0,2757255,162,256764705,60.3961,60.1244
0,2757255,162,256821142,60.7737,60.1213
0,2757255,162,256881206,61.1512,60.1181
0,2757255,162,256940174,61.5289,60.1149
0,2757255,162,256999521,61.9064,60.1118
0,2757255,162,257055717,62.2841,60.1086
0,2757255,162,257108687,62.6617,60.1054
0,2757255,162,257165328,63.0393,60.1023
0,2757255,162,257221979,63.417,60.0991
0,2757255,162,257278145,63.7947,60.096
0,2757255,162,257334667,64.1725,60.0929
0,2757255,162,257390821,64.5502,60.0899
0,2757255,162,257447685,64.928,60.0868
0,2757255,162,257503997,65.3057,60.0838
0,2757255,162,257560061,65.6834,60.0808
0,2757255,162,257617432,66.0611,60.0779
0,2757255,162,257673986,66.4389,60.0749
0,2757255,162,257730764,66.8166,60.072
0,2757255,162,257792730,67.1944,60.0691
0,2757255,162,257849150,67.5722,60.0662
0,2757255,162,257906789,67.9501,60.0633
0,2757255,162,257965331,68.3279,60.0604
0,2757255,162,258021398,68.7058,60.0575
0,2757255,162,258078681,69.0836,60.0546
0,2757255,162,258134481,69.4616,60.0516
0,2757255,162,258191882,69.8394,60.0487
0,2757255,162,258248087,70.2174,60.0458
0,2757255,162,258305104,70.5953,60.0428
0,2757255,162,258361148,70.9732,60.0398
0,2757255,162,258417500,71.3511,60.0369
0,2757255,162,258473493,71.729,60.0339
0,2757255,162,258531028,72.1069,60.0309
0,2757255,162,258588140,72.4848,60.0279
0,2757255,162,258643730,72.8626,60.0248
0,2757255,162,258700502,73.2403,60.0217
0,2757255,162,258756802,73.618,60.0187
0,2757255,162,258813802,73.9957,60.0157
0,2757255,162,258869754,74.3734,60.0128
0,2757255,162,258927382,74.7512,60.0099
0,2757255,162,258983530,75.129,60.007
0,2757255,162,259039707,75.5069,60.004
0,2757255,162,259096996,75.8848,60.0011
0,2757255,162,259152190,76.2628,59.9982
0,2757255,162,259209521,76.6407,59.9952
0,2757255,162,259265635,77.0187,59.9922
0,2757255,162,259322812,77.3967,59.9893
0,2757255,162,259379683,77.7747,59.9864
0,2757255,162,259435810,78.1527,59.9835
0,2757255,162,259492560,78.5308,59.9806
0,2757255,162,259547876,78.9089,59.9777
0,2757255,162,259604777,79.2869,59.9749
0,2757255,162,259664432,79.6649,59.9721
0,2757255,162,259721803,80.0429,59.9693
0,2757255,162,259780882,80.4209,59.9666
0,2757255,162,259836910,80.7989,59.964
0,2757255,162,259893757,81.1769,59.9613
0,2757255,162,259950257,81.5549,59.9587
0,2757255,162,260006343,81.9329,59.9561
0,2757255,162,260062629,82.3109,59.9536
0,2757255,162,260118863,82.6889,59.9511
0,2757255,162,260175396,83.0669,59.9486
0,2757255,162,260232463,83.4448,59.9461
0,2757255,162,260289213,83.8229,59.9437
0,2757255,162,260345629,84.2008,59.9413
0,2757255,162,260402450,84.5788,59.9389
0,2757255,162,260458098,84.9567,59.9365
0,2757255,162,260511957,85.3348,59.9342
0,2757255,162,260566135,85.7128,59.9319
0,2757255,162,260616545,86.0908,59.9296
0,2757255,162,260670708,86.4688,59.9272
Mon Feb 27 14:18:17 2012,,,,,
,-1,,,,
0,2757255,162,533756804,19.9162,60.4353
0,2757255,162,533810820,19.9162,60.4365
0,2757255,162,533864349,19.9394,60.437
0,2757255,162,533918567,19.984,60.4372
0,2757255,162,533971983,20.0487,60.4372
0,2757255,162,534025902,20.1324,60.4371
0,2757255,162,534076944,20.2338,60.437
0,2757255,162,534130763,20.3519,60.4368
0,2757255,162,534182190,20.4857,60.4366
0,2757255,162,534239336,20.6343,60.4363
0,2757255,162,534289581,20.7967,60.436
0,2757255,162,534346114,20.9721,60.4356
0,2757255,162,534397149,21.1598,60.4353
0,2757255,162,534453699,21.359,60.4349
0,2757255,162,534504807,21.569,60.4345
0,2757255,162,534561223,21.7892,60.434
0,2757255,162,534612530,22.0189,60.4335
0,2757255,162,534669619,22.2576,60.4331
0,2757255,162,534720290,22.5047,60.4325
0,2757255,162,534776539,22.7597,60.432
0,2757255,162,534827823,23.0222,60.4314
0,2757255,162,534881392,23.2918,60.4308
0,2757255,162,534932673,23.5678,60.4302
0,2757255,162,534986437,23.8501,60.4295
0,2757255,162,535040448,24.1381,60.4289
0,2757255,162,535094068,24.4316,60.4282
0,2757255,162,535147934,24.7302,60.4275
0,2757255,162,535201654,25.0337,60.4268
0,2757255,162,535255842,25.3416,60.426
0,2757255,162,535309559,25.6538,60.4253
0,2757255,162,535363562,25.97,60.4245
0,2757255,162,535417413,26.29,60.4237
0,2757255,162,535470992,26.6092,60.4247
0,2757255,162,535524718,26.9321,60.4248
0,2757255,162,535576143,27.2582,60.4247
0,2757255,162,535630037,27.5874,60.4244
0,2757255,162,535687193,27.9195,60.4241
0,2757255,162,535743907,28.2544,60.4238
0,2757255,162,535797602,28.592,60.4234
0,2757255,162,535857660,28.932,60.4231
0,2757255,162,535913071,29.2743,60.4227
0,2757255,162,535972331,29.6188,60.4224
0,2757255,162,536026362,29.9653,60.422
0,2757255,162,536085562,30.3138,60.4216
0,2757255,162,536142253,30.664,60.4213
0,2757255,162,536201161,31.0159,60.4209
0,2757255,162,536258255,31.3694,60.4205
0,2757255,162,536318076,31.7244,60.42
0,2757255,162,536376539,32.0807,60.4196
0,2757255,162,536433620,32.4384,60.4191
0,2757255,162,536489611,32.7972,60.4185
0,2757255,162,536546101,33.1573,60.418
0,2757255,162,536602638,33.5184,60.4175
0,2757255,162,536662214,33.8805,60.417
0,2757255,162,536718808,34.2436,60.4165
0,2757255,162,536775164,34.6075,60.416
0,2757255,162,536831406,34.9723,60.4155
0,2757255,162,536892077,35.338,60.415
0,2757255,162,536950607,35.7043,60.4145
0,2757255,162,537006622,36.0714,60.414
0,2757255,162,537062896,36.4391,60.4136
0,2757255,162,537119212,36.8074,60.4132
0,2757255,162,537176050,37.1763,60.4127
0,2757255,162,537235252,37.5457,60.4123
0,2757255,162,537291536,37.9156,60.4119
0,2757255,162,537350635,38.286,60.4115
0,2757255,162,537407595,38.6568,60.4111
0,2757255,162,537463615,39.028,60.4107
0,2757255,162,537520281,39.3997,60.4103
0,2757255,162,537580250,39.7717,60.4099
0,2757255,162,537636841,40.1441,60.4095
0,2757255,162,537695831,40.5168,60.4091
0,2757255,162,537768671,40.8899,60.4086
0,2757255,162,537833227,41.2632,60.4082
0,2757255,162,537922052,41.6369,60.4078
0,2757255,162,537986828,42.0107,60.4074
0,2757255,162,538045592,42.3848,60.4069
0,2757255,162,538115611,42.7591,60.4064
0,2757255,162,538177370,43.1336,60.4059
0,2757255,162,538237115,43.5083,60.4054
0,2757255,162,538293545,43.8832,60.4049
0,2757255,162,538355328,44.2583,60.4044
0,2757255,162,538414213,44.6336,60.4038
0,2757255,162,538475791,45.009,60.4033
0,2757255,162,538532654,45.3845,60.4027
0,2757255,162,538597705,45.7602,60.4021
0,2757255,162,538654741,46.136,60.4015
0,2757255,162,538713795,46.5119,60.401
0,2757255,162,538770085,46.8879,60.4004
0,2757255,162,538826601,47.264,60.3998
0,2757255,162,538883564,47.6403,60.3992
0,2757255,162,538940055,48.0166,60.3987
0,2757255,162,538995642,48.393,60.3982
0,2757255,162,539055242,48.7695,60.3976
0,2757255,162,539111386,49.1462,60.3971
0,2757255,162,539168249,49.5229,60.3966
0,2757255,162,539224681,49.8996,60.396
0,2757255,162,539281363,50.2765,60.3955
0,2757255,162,539337762,50.6534,60.395
0,2757255,162,539396475,51.0304,60.3944
0,2757255,162,539454070,51.4074,60.3939
0,2757255,162,539511065,51.7845,60.3933
0,2757255,162,539566949,52.1616,60.3928
0,2757255,162,539624284,52.5388,60.3922
0,2757255,162,539680276,52.916,60.3916
0,2757255,162,539736627,53.2933,60.3911
0,2757255,162,539793980,53.6706,60.3904
0,2757255,162,539853304,54.0479,60.3898
0,2757255,162,539909220,54.4252,60.3892
0,2757255,162,539966255,54.8026,60.3885
0,2757255,162,540023018,55.1799,60.3879
0,2757255,162,540082109,55.5574,60.3871
0,2757255,162,540144613,55.9348,60.3864
0,2757255,162,540203311,56.3122,60.3857
0,2757255,162,540259630,56.6896,60.385
0,2757255,162,540316613,57.0671,60.3842
0,2757255,162,540375901,57.4445,60.3834
0,2757255,162,540435315,57.822,60.3826
0,2757255,162,540497107,58.1995,60.3818
0,2757255,162,540555932,58.5771,60.381
0,2757255,162,540613085,58.9546,60.3802
0,2757255,162,540671437,59.3322,60.3794
0,2757255,162,540727438,59.7098,60.3786
0,2757255,162,540784379,60.0874,60.3778
0,2757255,162,540840625,60.465,60.3769
0,2757255,162,540897882,60.8426,60.3761
0,2757255,162,540953701,61.2202,60.3752
0,2757255,162,541010057,61.5978,60.3744
0,2757255,162,541067177,61.9753,60.3735
0,2757255,162,541123531,62.3529,60.3726
0,2757255,162,541179320,62.7304,60.3718
0,2757255,162,541235876,63.1079,60.3709
0,2757255,162,541292566,63.4856,60.37
0,2757255,162,541348775,63.8632,60.3691
0,2757255,162,541405262,64.2408,60.3682
0,2757255,162,541462211,64.6184,60.3673
0,2757255,162,541518401,64.996,60.3664
0,2757255,162,541574827,65.3736,60.3655
0,2757255,162,541630719,65.7513,60.3646
0,2757255,162,541686038,66.1289,60.3637
0,2757255,162,541741994,66.5066,60.3628
0,2757255,162,541798221,66.8842,60.362
0,2757255,162,541854877,67.2619,60.3611
0,2757255,162,541911662,67.6396,60.3602
0,2757255,162,541968606,68.0173,60.3594
0,2757255,162,542024265,68.395,60.3585
0,2757255,162,542081154,68.7728,60.3576
0,2757255,162,542138007,69.1506,60.3567
0,2757255,162,542194043,69.5284,60.3557
0,2757255,162,542252651,69.9062,60.3548
0,2757255,162,542307778,70.2841,60.3539
0,2757255,162,542363961,70.6619,60.3529
0,2757255,162,542420916,71.0396,60.352
0,2757255,162,542477290,71.4174,60.351
0,2757255,162,542533976,71.7953,60.35
0,2757255,162,542592566,72.1732,60.349
0,2757255,162,542648652,72.5511,60.3479
0,2757255,162,542706357,72.9289,60.3469
0,2757255,162,542762336,73.3068,60.3458
0,2757255,162,542816606,73.6847,60.3447
0,2757255,162,542873585,74.0626,60.3437
0,2757255,162,542927118,74.4404,60.3426
0,2757255,162,542983918,74.8183,60.3416
0,2757255,162,543037843,75.1962,60.3406
0,2757255,162,543093153,75.5742,60.3396
0,2757255,162,543150515,75.9521,60.3386
0,2757255,162,543209503,76.33,60.3376
0,2757255,162,543263495,76.7079,60.3366
0,2757255,162,543322410,77.0859,60.3357
0,2757255,162,543377191,77.4638,60.3347
0,2757255,162,543438923,77.8417,60.3337
0,2757255,162,543492533,78.2196,60.3328
0,2757255,162,543551948,78.5976,60.3318
0,2757255,162,543607754,78.9756,60.3308
0,2757255,162,543664138,79.3535,60.3299
0,2757255,162,543718770,79.7315,60.3289
0,2757255,162,543777387,80.1095,60.328
0,2757255,162,543839330,80.4875,60.327
0,2757255,162,543898280,80.8655,60.3261
0,2757255,162,543952865,81.2435,60.3251
0,2757255,162,544008762,81.6214,60.3242
0,2757255,162,544062852,81.9993,60.3232
0,2757255,162,544119425,82.3773,60.3223
0,2757255,162,544173021,82.7553,60.3214
0,2757255,162,544229987,83.1332,60.3205
0,2757255,162,544287112,83.5111,60.3196
0,2757255,162,544347107,83.8892,60.3187
0,2757255,162,544405987,84.2672,60.3179
0,2757255,162,544463981,84.6451,60.3171
0,2757255,162,544520392,85.0231,60.3164
0,2757255,162,544579790,85.4012,60.3157
0,2757255,162,544636109,85.7791,60.3149
0,2757255,162,544695112,86.1571,60.3142
0,2757255,162,544752475,86.5351,60.3135
0,2757255,162,544812002,86.9131,60.3129
0,2757255,162,544867961,87.2912,60.3123
Mon Feb 27 14:19:24 2012,,,,,
,-1,,,,
0,2757255,162,711065909,19.9254,60.3574
0,2757255,162,711124576,19.9258,60.3573
0,2757255,162,711178408,19.949,60.3573
0,2757255,162,711243409,19.9935,60.3572
0,2757255,162,711302582,20.0577,60.3569
0,2757255,162,711361538,20.1389,60.3578
0,2757255,162,711415323,20.2375,60.3582
0,2757255,162,711471281,20.3529,60.3583
0,2757255,162,711526105,20.4842,60.3582
0,2757255,162,711581821,20.6303,60.358
0,2757255,162,711636115,20.7904,60.3577
0,2757255,162,711692267,20.9636,60.3573
0,2757255,162,711746218,21.1491,60.3569
0,2757255,162,711802819,21.3463,60.3565
0,2757255,162,711856487,21.5543,60.3561
0,2757255,162,711912707,21.7726,60.3557
0,2757255,162,711966245,22.0005,60.3552
0,2757255,162,712022710,22.2374,60.3547
0,2757255,162,712076660,22.4829,60.3542
0,2757255,162,712136838,22.7364,60.3537
0,2757255,162,712193453,22.9974,60.3532
0,2757255,162,712251864,23.2655,60.3527
0,2757255,162,712308266,23.5402,60.3522
0,2757255,162,712367950,23.8211,60.3517
0,2757255,162,712425234,24.108,60.3511
0,2757255,162,712483863,24.4004,60.3505
0,2757255,162,712541722,24.698,60.3499
0,2757255,162,712603096,25.0005,60.3492
0,2757255,162,712662153,25.3075,60.3485
0,2757255,162,712721779,25.6188,60.3478
0,2757255,162,712781449,25.9342,60.3471
0,2757255,162,712842052,26.2533,60.3464
0,2757255,162,712899750,26.5719,60.349
0,2757255,162,712962132,26.8815,60.3552
0,2757255,162,713019987,27.1955,60.3581
0,2757255,162,713080767,27.5134,60.3594
0,2757255,162,713138251,27.8347,60.3602
0,2757255,162,713197614,28.1591,60.3608
0,2757255,162,713254083,28.4866,60.3614
0,2757255,162,713313339,28.8171,60.3619
0,2757255,162,713370344,29.1505,60.3623
0,2757255,162,713429543,29.4866,60.3627
0,2757255,162,713486333,29.8252,60.3631
0,2757255,162,713545704,30.1662,60.3635
0,2757255,162,713604605,30.5095,60.364
0,2757255,162,713661846,30.8549,60.3644
0,2757255,162,713720303,31.2023,60.3649
0,2757255,162,713776655,31.5515,60.3653
0,2757255,162,713832940,31.9025,60.3658
0,2757255,162,713888975,32.2551,60.3663
0,2757255,162,713945903,32.6092,60.3668
0,2757255,162,714002677,32.9647,60.3672
0,2757255,162,714059421,33.3217,60.3677
0,2757255,162,714116353,33.68,60.3681
0,2757255,162,714172918,34.0394,60.3686
0,2757255,162,714229517,34.4,60.369
0,2757255,162,714285724,34.7616,60.3694
0,2757255,162,714344204,35.1242,60.3699
0,2757255,162,714402415,35.4877,60.3703
0,2757255,162,714461125,35.8521,60.3708
0,2757255,162,714519295,36.2173,60.3712
0,2757255,162,714575384,36.5833,60.3717
0,2757255,162,714631815,36.9499,60.3722
0,2757255,162,714688861,37.3172,60.3727
0,2757255,162,714746117,37.6852,60.3732
0,2757255,162,714801937,38.0537,60.3737
0,2757255,162,714858378,38.4228,60.3743
0,2757255,162,714915760,38.7924,60.3748
0,2757255,162,714969176,39.1625,60.3754
0,2757255,162,715022844,39.5331,60.3759
0,2757255,162,715076342,39.9041,60.3766
0,2757255,162,715130113,40.2755,60.3772
0,2757255,162,715184421,40.6473,60.3779
0,2757255,162,715238293,41.0195,60.3785
0,2757255,162,715291994,41.392,60.3792
0,2757255,162,715343268,41.7649,60.3798
0,2757255,162,715397258,42.138,60.3804
0,2757255,162,715448059,42.5115,60.381
0,2757255,162,715505013,42.8852,60.3815
0,2757255,162,715556593,43.2591,60.382
0,2757255,162,715616016,43.6333,60.3826
0,2757255,162,715666819,44.0077,60.3831
0,2757255,162,715723334,44.3822,60.3837
0,2757255,162,715774298,44.757,60.3842
0,2757255,162,715830715,45.1319,60.3848
0,2757255,162,715881963,45.5071,60.3853
0,2757255,162,715938142,45.8823,60.3859
0,2757255,162,715989134,46.2578,60.3865
0,2757255,162,716045752,46.6334,60.3871
0,2757255,162,716096986,47.0092,60.3877
0,2757255,162,716153275,47.3851,60.3884
0,2757255,162,716204542,47.7611,60.389
0,2757255,162,716258946,48.1373,60.3897
0,2757255,162,716312426,48.5136,60.3904
0,2757255,162,716368630,48.89,60.3911
0,2757255,162,716422690,49.2665,60.3919
0,2757255,162,716476491,49.643,60.3926
0,2757255,162,716538360,50.0196,60.3933
0,2757255,162,716605842,50.3963,60.394
0,2757255,162,716670588,50.773,60.3947
0,2757255,162,716729164,51.1498,60.3953
0,2757255,162,716783570,51.5266,60.3961
0,2757255,162,716846094,51.9035,60.3968
0,2757255,162,716902860,52.2804,60.3975
0,2757255,162,716962636,52.6574,60.3983
0,2757255,162,717018944,53.0344,60.3991
0,2757255,162,717084482,53.4115,60.3999
0,2757255,162,717138904,53.7885,60.4007
0,2757255,162,717198606,54.1656,60.4015
0,2757255,162,717255627,54.5427,60.4023
0,2757255,162,717315179,54.9199,60.4031
0,2757255,162,717375877,55.2971,60.404
0,2757255,162,717438541,55.6744,60.4048
0,2757255,162,717495016,56.0516,60.4057
0,2757255,162,717554027,56.4289,60.4065
0,2757255,162,717608587,56.8061,60.4074
0,2757255,162,717668114,57.1835,60.4083
0,2757255,162,717721579,57.5608,60.4092
0,2757255,162,717781067,57.9382,60.4102
0,2757255,162,717834896,58.3156,60.4111
0,2757255,162,717893526,58.6931,60.412
0,2757255,162,717944505,59.0705,60.4129
0,2757255,162,718001279,59.4481,60.4139
0,2757255,162,718052587,59.8256,60.4149
0,2757255,162,718109047,60.2031,60.416
0,2757255,162,718160176,60.5806,60.417
0,2757255,162,718213341,60.9582,60.4181
0,2757255,162,718267359,61.3358,60.4191
0,2757255,162,718321390,61.7134,60.4202
0,2757255,162,718376006,62.091,60.4213
0,2757255,162,718429627,62.4687,60.4224
0,2757255,162,718486836,62.8463,60.4235
0,2757255,162,718543297,63.2239,60.4247
0,2757255,162,718602167,63.6017,60.4259
0,2757255,162,718655560,63.9794,60.4271
0,2757255,162,718719830,64.3571,60.4284
0,2757255,162,718773546,64.7349,60.4296
0,2757255,162,718830747,65.1128,60.4308
0,2757255,162,718887271,65.4906,60.4321
0,2757255,162,718945999,65.8685,60.4334
0,2757255,162,719002658,66.2464,60.4347
0,2757255,162,719064860,66.6243,60.4361
0,2757255,162,719118248,67.0021,60.4374
0,2757255,162,719175226,67.38,60.4388
0,2757255,162,719228375,67.7579,60.4402
0,2757255,162,719285077,68.1358,60.4416
0,2757255,162,719339275,68.5136,60.4431
0,2757255,162,719395448,68.8916,60.4445
0,2757255,162,719449583,69.2695,60.446
0,2757255,162,719506376,69.6474,60.4474
0,2757255,162,719559907,70.0252,60.4488
0,2757255,162,719616597,70.4032,60.4501
0,2757255,162,719670518,70.7811,60.4514
0,2757255,162,719732198,71.1591,60.4528
0,2757255,162,719785974,71.537,60.454
0,2757255,162,719842131,71.915,60.4554
0,2757255,162,719899199,72.293,60.4566
0,2757255,162,719956051,72.6711,60.4579
0,2757255,162,720009673,73.0491,60.4593
0,2757255,162,720066502,73.4269,60.4604
0,2757255,162,720120253,73.8046,60.4617
0,2757255,162,720176618,74.1825,60.463
0,2757255,162,720229837,74.5602,60.4643
0,2757255,162,720283656,74.938,60.4657
0,2757255,162,720337893,75.3157,60.467
0,2757255,162,720392428,75.6936,60.4684
0,2757255,162,720446098,76.0715,60.4698
0,2757255,162,720502467,76.4494,60.4712
0,2757255,162,720558740,76.8273,60.4725
0,2757255,162,720612325,77.2052,60.4739
